	KC	g_a	k_aA	k_Aa	g_m	k_mM	k_Mm	k_am	k_ma	k_cisplatin_A	k_cisplatin_M	tot	adrn	mes	plastic
195	1000	0.3041082883135341	0.0053199863332152875	0.1735865627441795	0.15219015446207634	0.9127264297152092	0.5361942836246709	0.44526580422108886	0.7501426961667418	0.7074914840254865	0.6758790970428091	7.202531704187757e-12	-1.2870453014551316e-10	1.3590706184970092e-10	1.8386510492642313e-10
196	1000	0.3878759951339693	0.7678650706873267	0.8480562615210511	0.17279308353758366	0.31711421400007433	0.0009142614836187279	0.29775106659140027	0.4300846845944387	0.6767548325003914	0.46519452696264996	1.7015462677945667e-13	-8.869969163302196e-11	8.886984625980142e-11	-2.854686529291111e-10
197	1000	0.3189814107909479	0.8084255084708519	0.852459419838502	0.23537448478847123	0.19400047771614304	0.8026097128986067	0.23526982463368173	0.41912557248163207	0.7620291764022997	0.4387027954118134	-1.9219983480745306e-11	-1.6561214579638626e-10	1.4639216231564097e-10	-8.041867382733534e-10
198	1000	0.7065285422250691	0.7952649970217173	0.16405245837234284	0.0010778486295925926	0.1473590174235314	0.8812160672799751	0.0884862336650808	0.4087406538071291	0.2021566847272933	0.10125885847082189	0.7092153687527878	0.6868184132606415	0.02239695549214623	0.13496083634334358
199	1000	0.1268618581305806	0.04191703341954767	0.34957561653591973	0.40884966396386485	0.2736014460659202	0.15134557071459176	0.49135711395550985	0.6438792198043479	0.012523406764415435	0.001038591260729013	0.9846050387811484	0.32712911933900973	0.6574759194421387	0.521790380797385
200	1000	0.11481928867031332	0.03615104713068551	0.647484712291627	0.255294427809914	0.6751927194364509	0.4451926168375313	0.16860539610232028	0.7540674163435338	0.3904928981185517	0.3664045813112956	-5.729406559115439e-12	-6.11444418594146e-11	5.541503530029916e-11	5.098589695735136e-11
201	1000	0.20810979316467826	0.8025541456847566	0.21128012811072494	0.06710367719587335	0.5488065226784243	0.5591140138970572	0.5071044053671487	0.6646391773288567	0.05855703408899382	0.001653066919880368	0.7441163062501974	0.5544678663570962	0.1896484398931013	0.21217450386221165
202	1000	0.9466296170901847	0.50516190850371	0.8878521823476234	0.46666865200297114	0.30803382075525876	0.4439844232437429	0.10152138016095924	0.9630922528181495	0.7090661920860801	0.45361165677486726	0.2414595395035845	0.2214777750419408	0.019981764461643684	0.15339940592562348
203	1000	0.7360209965054294	0.9743172113513513	0.548418525963726	0.4655635461589556	0.8055021436524749	0.07639567689712756	0.014778144490528389	0.8407201364279832	0.9096476458215461	0.6833125471669964	4.560991256022647e-12	-1.6818289171500689e-10	1.7274388297102954e-10	-5.078194048773678e-10
204	1000	0.37111279607596936	0.38527367485983477	0.22333118387319584	0.3450028580522557	0.5475957198456812	0.5508362541739221	0.6647394867742482	0.03137553787026415	0.11188060437574932	0.039857714362131105	0.8759373278636697	0.03751798876896341	0.8384193390947065	0.43537015551877706
205	1000	0.5765814999118858	0.6871434203343125	0.5441885665238694	0.22664623880210982	0.41888023136463304	0.0739154943844168	0.24412339448840015	0.8597271916286887	0.3024094331232541	0.036226281430829975	0.6823195364830538	0.15742174585239027	0.5248977906306636	0.12109637981876813
206	1000	0.4290456071222908	0.6220455976206695	0.13038542458264513	0.0016969211159971187	0.14575848994755636	0.3089871294804738	0.5380137687354143	0.06547054872009417	0.3422129175852322	0.1580603185035597	0.09084083813254216	0.06959281049676853	0.021248027635773627	0.024343155294980733
207	1000	0.10901016056134716	0.8624731086958504	0.6227835835090119	0.180191957771336	0.21305613721552608	0.02466696193784723	0.6710583364985103	0.6529195130419408	0.674069424253182	0.0953385104317106	0.38306905963090865	0.009723748835174033	0.37334531079573463	0.020626132526777342
208	1000	0.6600516523565139	0.09400407798873234	0.6460355228955378	0.1385182370502287	0.0003942570234063414	0.8570645476368874	0.8794687855708955	0.046740568916748604	0.005231233800065183	0.0015478768303871808	0.9895572690614917	0.05686476481590533	0.9326925042455863	0.9818776707787573
209	1000	0.3656721316502386	0.7979550699221074	0.8710461457992784	0.39097196726460626	0.7022942711519241	0.7915190363605717	0.4421387691980012	0.4997260606421777	0.0004383641428942209	0.00042883512497470796	0.9988503843122344	0.5336832306458604	0.4651671536663739	0.5249912807744763
210	1000	0.9542093187962357	0.3373222689468982	0.11887707231414768	0.11610675127955855	0.8594481356145637	0.6187777182336829	0.2807337767689221	0.722678383914675	0.9491972056499437	0.2553810993465702	0.0020873163021611456	0.001829516090342049	0.00025780021181909653	0.0005420860802504253
211	1000	0.6861623028792982	0.20123077258871036	0.2706277060147201	0.266872538213578	0.3540075523757914	0.9305247696254616	0.010371489121567379	0.08179382730841833	0.7584535678957196	0.10049932451275989	0.41004561877574075	0.05687210961751233	0.3531735091582285	0.2942923760114682
212	1000	0.7248189690696579	0.10485779404873663	0.9850697188703739	0.0206149103590067	0.26653897479260735	0.09132697176355065	0.14963375423281344	0.004894804215135662	0.6646091423881965	0.4408070934945773	9.677027192093216e-07	7.014878928983227e-07	2.66214826310999e-07	7.90112273784012e-07
213	1000	0.7150678371301116	0.5266605527107229	0.8445054153373379	0.4605207472776716	0.27673150413823766	0.016703398842852657	0.15711334750167616	0.12416904403222895	0.32269127482395643	0.17798499398040535	0.6093394592593395	0.0258778084829843	0.5834616507763553	0.045830691153241454
214	1000	0.8018327526228575	0.36338832483556305	0.742177373233026	0.28510350945915786	0.5866400611538412	0.9293259357828312	0.6478968775591577	0.4534858234066196	0.9436040786734278	0.6167905884995539	1.8413375331152272e-11	-1.8597595132939814e-10	2.0438932666055042e-10	2.491234169297178e-10
215	1000	0.29733930146638443	0.818185855393453	0.7412041303086613	0.28877958402433124	0.08995883017154571	0.9774538330552439	0.6263915958641899	0.8957309360959792	0.3164336028190926	0.17340219902045959	0.07247729187573368	0.050816056737662776	0.021661235138070903	0.044476306629267284
216	1000	0.42004745844921043	0.9633222330609982	0.8034287031451257	0.31231687706189293	0.17618342648809615	0.5862247260229358	0.45187844401557564	0.9462293350443519	0.6311769285051988	0.1609579961288846	3.651689036548826e-07	2.34176302076604e-07	1.3099260157827865e-07	2.0201849914756702e-07
217	1000	0.9374260974285421	0.8905787552659694	0.5203852952101755	0.08909499571869955	0.5237758810180501	0.913264616486458	0.5084658553426266	0.7726488490476038	0.5520056741850901	0.46401423993283264	0.33438215858156084	0.28388861563404294	0.05049354294751787	0.1312047449326651
218	1000	0.3652440211328769	0.08823514792398413	0.8639296912927676	0.1471628414849609	0.1321160910827992	0.10739827802800128	0.5914243418990098	0.23341723314756735	0.3613333233803402	0.11224237623439115	0.16957298971891277	0.02414064631032492	0.14543234340858785	0.08387033633443403
219	1000	0.8783515268136842	0.31011953626871713	0.394618140231649	0.38371517826723367	0.022537332578276947	0.2659446102333817	0.1367977102437643	0.7208439187828276	0.4428458856727021	0.09150341671001691	0.511537177904222	0.44723432357341303	0.06430285433080907	0.31102873834507083
220	1000	0.44250238306998546	0.19503062902832058	0.5189816992307501	0.3099088106464056	0.00869307480824033	0.29189094159306905	0.7485035458214508	0.9710581953065255	0.1598071708334987	0.13297313737408872	0.6196112347473385	0.3959305967828501	0.22368063796448842	0.5039520216914682
221	1000	0.47854919513342364	0.49256434381735203	0.9151774404650802	0.2231428102356855	0.21940463684298972	0.8047741088603201	0.6159417789379928	0.9902998704497574	0.43583837003826154	0.22658749696851102	0.06986134033285725	0.046626709052075534	0.02323463128078173	0.04854710122463621
222	1000	0.7011968430284672	0.3426431714548568	0.9715251683868437	0.44346878156291447	0.8902485609003244	0.22188619789404296	0.5927411586030171	0.8229643544476813	0.5134490948272646	0.03660211106547465	0.7903109180385016	0.10539559941533397	0.6849153186231677	0.19127720143655336
223	1000	0.22918986399170194	0.7869755817725195	0.8966351560990767	0.09543091725981923	0.779617900260708	0.007112109313529569	0.6333538511362975	0.8313354636163022	0.678068321539646	0.06906187146648966	0.22092851608495825	0.0011511022934685205	0.2197774137914897	0.0019930261434996798
224	1000	0.7616837095526908	0.7183630187217616	0.25280438952948014	0.24739956530816315	0.026921257868030124	0.9461807451887975	0.20532358753082725	0.6793654531722134	0.7956634498892605	0.7577530797682517	1.0900935593754961e-05	1.0435513834910502e-05	4.6542175884445714e-07	3.008883676672549e-06
225	1000	0.5781582716218869	0.664594639958952	0.39944256141837975	0.49763221004961616	0.3463217964664064	0.07769068488184294	0.4903164783406744	0.30494856990204944	0.43426407804188893	0.36469734986869656	0.2626453884683499	0.0575800499850848	0.20506533848326505	0.05856933612468769
226	1000	0.03625610809136137	0.57051795825003	0.043812460102838124	0.29957173467781983	0.003552759778609582	0.01778499327728067	0.6134751955507368	0.14865375298221273	0.5324955751782248	0.27428986566480157	0.02578126116104271	0.0008510818087312456	0.024930179352311465	0.004974122230787854
227	1000	0.8957123100688132	0.2956497309493794	0.20912444829118326	0.12775912570262427	0.63838412337646	0.8254281448039548	0.2327359199401775	0.16336758212617597	0.8022182088479004	0.7558999960560515	0.03232959205772757	0.02932614904496588	0.0030034430127616903	0.011711551033601825
228	1000	0.860291580117804	0.34965918833639176	0.6199404263369174	0.14408908392022285	0.8201722222777501	0.06461944293806621	0.4866518472304848	0.31922257975670165	0.5435717102430587	0.23560821214014835	0.1581850651725838	0.06130873278337953	0.09687633238920425	0.051485122509519685
229	1000	0.18215188617646205	0.29288482786128944	0.17201988537095148	0.3134284589186583	0.8194257462499716	0.48092502882317256	0.5065741358143538	0.9846942820107218	0.3858460066599054	0.27565782454445076	2.218396103092257e-06	9.744008810516142e-07	1.2439952220406429e-06	8.892862706223188e-07
230	1000	0.8718915196715357	0.6682405974079927	0.6430452427435372	0.23785632831607423	0.012289730741328997	0.050411450995795914	0.7999928626652469	0.17474354280552562	0.8850680408803278	0.7924404126458083	1.3412427158411945e-11	-3.4189867936822525e-11	4.760229509523447e-11	-2.3581770871810585e-11
231	1000	0.40812921990439144	0.31410587887837715	0.9040428706645779	0.16832741837392884	0.729651138202617	0.30363389885972947	0.9246689964198501	0.780624450407256	0.8370108113272832	0.403125259405475	-3.9908862689212253e-11	-5.090030596052784e-10	4.690941969160661e-10	4.7052657999956106e-11
232	1000	0.32348936265746675	0.8697549542795165	0.2984385137002359	0.07456468242766356	0.3605740215710559	0.5154927644956034	0.9972495442267134	0.02257643214082128	0.2316535819631118	0.079372772683147	0.06514740346137064	0.005952214094439568	0.05919518936693108	0.03626015954587392
233	1000	0.657819441830755	0.4569999593194882	0.8359971136858982	0.315507680814277	0.7507818438325616	0.9202657608929593	0.020956062670068443	0.3469311155640926	0.45670531003526593	0.3801853643739184	0.2967647553269231	0.28610723211068584	0.010657523216237188	0.19080826485765356
234	1000	0.7286166109413198	0.30198804980083715	0.6265279624683028	0.38973865732408	0.2062061966130051	0.8776133503743773	0.014566868307735348	0.41646848465102826	0.16710230584912256	0.1306353510666999	0.7692172425932012	0.7498736571070389	0.019343585486162364	0.5215056920672447
235	1000	0.6493454026205666	0.9941562376928099	0.009453402041111003	0.1859302746673418	0.23520452123280888	0.4311425586816583	0.16116553736964845	0.23863832722882494	0.1708654241775892	0.06864395247682116	0.7366090748953762	0.7304361118568296	0.006172963038546621	0.010818587557225371
236	1000	0.28795979271667915	0.3341276929407735	0.920253245082021	0.3363668310540622	0.5667361089792103	0.81157524504214	0.6913927179777415	0.28405317733830593	0.15637058905891688	0.0590904279974891	0.7546846358100331	0.16191588737851534	0.5927687484315178	0.4663880457954482
237	1000	0.37261764034353384	0.01917639111449121	0.13005524039518246	0.4994393021706473	0.6249913312626592	0.4714442923927272	0.4237184221526038	0.47679157965863816	0.5223557233452495	0.3681090011972041	0.13694880952791824	0.03268152644877642	0.1042672830791418	0.07210444797307454
238	1000	0.7043691918516152	0.06218300266017285	0.6990234341159812	0.011899734211989976	0.8969134244291521	0.8376081368034036	0.04828725384769761	0.6627044883365248	0.08027663607100322	0.05329583394575324	0.8774892702416273	0.7862393795601267	0.0912498906815006	0.7669365916085159
239	1000	0.15208070880706592	0.44713443214675963	0.09964428755395993	0.17620730320500982	0.3530782939277518	0.6514788482424572	0.04061065406641362	0.015438915803564157	0.24532994461020108	0.04681624331812344	0.6820698579833951	0.030453807848467233	0.651616050134928	0.4325413398257059
240	1000	0.8899620755896651	0.4453085285502365	0.4478890538450847	0.13312535506436257	0.7185453757240059	0.9111412960007481	0.40523723502062015	0.351602541760224	0.04479309293975664	0.0373688297849756	0.9230354552020729	0.4926247793706633	0.4304106758314096	0.4839919016692635
241	1000	0.5999698685586412	0.9383476832027208	0.018911788318209055	0.02611155786918845	0.25705704768936977	0.8642431604512261	0.6084116622369432	0.7946100262018383	0.5807028122047755	0.3818570982687585	0.02803006388242622	0.027759833544675438	0.00027023033775078306	0.0006730029964115347
242	1000	0.8502310070164726	0.37786887732010366	0.46467616177422755	0.20038130057440134	0.6826854837374638	0.14141291230803432	0.34175873872680795	0.5767999109509995	0.7364868763742934	0.564094857302633	0.017799094119410674	0.013965322696393018	0.0038337714230176553	0.008490181871360147
243	1000	0.10721852814391841	0.06147166123701575	0.8776755563304021	0.3190332275697742	0.9576281291301537	0.8318342311008952	0.2153381909938017	0.8740083130827143	0.9250447588241898	0.8907668954146416	-3.2675983295289804e-12	-3.227455771609587e-11	2.9006959386566885e-11	3.845906446981025e-11
244	1000	0.05191142495733447	0.611102433239802	0.6277857129190914	0.34243261425872695	0.27565564136302645	0.20868959997944025	0.5676728787700542	0.4119736310079496	0.2099975279740237	0.10757359829291953	0.5283894329564643	0.11901439730373428	0.40937503565273015	0.215173063573904
245	1000	0.6000200336706093	0.574378865463902	0.7687492304858541	0.4476258075582323	0.5012891841729059	0.2595538314211505	0.9443356269508869	0.11838378874173772	0.2351959217335755	0.195285303126602	0.568006075570849	0.041928772066836074	0.526077303504013	0.20400681830781203
246	1000	0.8387744201673893	0.3167767245214276	0.3911232787946113	0.09625268767800382	0.4429034333254027	0.359948423685737	0.47697164222682364	0.12584721941967236	0.9015287793816713	0.08793163809171124	0.022137347566637072	0.0029497126198043747	0.019187634946832694	0.010203738777172063
247	1000	0.1559142624210209	0.39731931364734785	0.26628196119913294	0.4971748745438052	0.7538756993278335	0.24372402324814946	0.9688788367279523	0.5543315415767911	0.46361679529229083	0.09878295215996127	0.707606041548068	0.07097209528450141	0.6366339462635667	0.17686241128395364
248	1000	0.3708377320197026	0.15075982318502712	0.7038063161246136	0.42290693076146074	0.381217510191882	0.852242169521822	0.8788904258716279	0.3531308100129529	0.3921424423242461	0.3734071288196591	0.0798809842467719	0.01888581326908516	0.060995170977686745	0.05764127603241113
249	1000	0.8142849770939279	0.6390728295793218	0.5755384021074613	0.028310691035736302	0.04868803943021216	0.07583376264959518	0.6836432467758453	0.17901488239625496	0.6071206637855409	0.15269334365163825	0.09325590389956896	0.04587642573535206	0.0473794781642169	0.05703446481462669
250	1000	0.7795712297095105	0.44213762803035084	0.1435536689623459	0.3058149089951664	0.8619857643542432	0.8889179683275161	0.42941486645010507	0.02571497450516691	0.3572345823137112	0.2072558723802883	0.47089875261085024	0.21255904599449985	0.25833970661635036	0.1697606825346838
251	1000	0.533739387316498	0.7481641606096013	0.5618694606063053	0.4550235848656137	0.3060403081339873	0.3052810233157641	0.4947255554529595	0.5244697894899686	0.4116489538955086	0.24588696874310723	0.3459915110438876	0.15652988201715795	0.18946162902672967	0.15705956535943766
252	1000	0.8757536996021356	0.017627348869399206	0.6120578059788699	0.1773264805989661	0.9786808827741768	0.3443169936949779	0.6340355985886705	0.7530909333823734	0.30720289383403265	0.1994757782528394	0.44122458797018416	0.15674462249643095	0.28447996547375315	0.23950363343542913
253	1000	0.3849571918154805	0.4022483821273676	0.5956144598817393	0.059018239180715915	0.35971469035851567	0.46262762422685066	0.9108234718044775	0.4836879707437586	0.2240683572979666	0.20220356066624823	0.030872753774030915	0.014891474143553822	0.01598127963047709	0.017827069250097693
254	1000	0.47806808341485074	0.262183034569602	0.8852521633137027	0.33092782050837394	0.8176128616917622	0.10696848629426547	0.7533704390221957	0.177200857019162	0.9124909504890397	0.29935421996212663	0.07058643518720907	0.0012057989734843603	0.06938063621372471	0.008492230529720325
255	1000	0.6471924741210475	0.9582620521003388	0.5398570861458715	0.41685501489828947	0.14069892948311646	0.37311381707925917	0.4533159678723174	0.2210658976983888	0.06286241421201255	0.024725480045618493	0.9185551091372985	0.4372029575871515	0.48135215155014704	0.5063284076398603
256	1000	0.9609827888356829	0.6053362704646812	0.06942909492529692	0.008626021877447487	0.7373126953354904	0.2890346618962034	0.3173320053708407	0.45581804286828254	0.12164382758170134	0.05596433133825716	0.8650742676692261	0.754649643470883	0.11042462419834317	0.1046300633563168
257	1000	0.03268023775094908	0.24540071907333116	0.39759665915279563	0.1213545594409236	0.3893209586221108	0.5624284654973726	0.35060478947954166	0.03217130648879363	0.8677226264712548	0.6237764065838697	5.528369410613128e-11	1.9544501782469638e-10	-1.4016132371856508e-10	5.1313491324233585e-11
258	1000	0.5442151692037934	0.7024292468797286	0.9703032897636719	0.3354185796111535	0.6271922052349551	0.8156050990437006	0.8472932952152049	0.127600098764303	0.458028462084594	0.023873384038064095	0.8438480753238163	0.059906116229592785	0.7839419590942235	0.4756333194384051
259	1000	0.6711014890409497	0.1499637978006868	0.5254835788356054	0.010887373316423421	0.8466297273330844	0.23790540518645575	0.1290849262290118	0.6260479161364974	0.31941670386982435	0.20491159033230605	0.4533436223283205	0.3660504691594233	0.08729315316889717	0.30835480400632076
260	1000	0.07890806781167126	0.4778291170446911	0.5285511644222344	0.02640210686604222	0.5027042672637486	0.3015541704650859	0.678979578731952	0.9813012598517817	0.89763717941864	0.04822378366928905	2.1262917713031094e-10	7.17000365598722e-10	-5.04371188468411e-10	4.558454324748399e-10
261	1000	0.5341613084582006	0.7179856235121905	0.42133986175878957	0.015537933044003416	0.6438410504459284	0.25588816055859653	0.7263954004197543	0.9639719746200899	0.811514090366733	0.5211958123556383	1.1933384276013172e-11	-1.2404651571706264e-10	1.359798999930758e-10	1.0439013103593822e-11
262	1000	0.9598235809863344	0.2635870559625818	0.4411161235765766	0.4290370796820322	0.061234814940402615	0.8844631156808153	0.3856023620526542	0.1165225861857373	0.14309939862748244	0.008760293823085095	0.9244989908060885	0.23176128387059136	0.6927377069354972	0.7996974665945747
263	1000	0.27608314136057144	0.3794961764684548	0.48232983583654765	0.29029062847289855	0.422542864430998	0.3997516073198084	0.11021553248004201	0.3022076800753989	0.15279340250297502	0.050782985221468735	0.6239342316993752	0.33937122641669465	0.2845630052826806	0.32516291339495235
264	1000	0.5420707318066521	0.8050263632267639	0.7987154838701389	0.04774965189823055	0.8821578556005465	0.7034477861509315	0.5611294055697118	0.9443189989100772	0.9299669012058118	0.05934347394885647	5.369791356921563e-11	3.938730994259188e-10	-3.4017518585670317e-10	1.7868895895252514e-10
265	1000	0.49345396189141066	0.5444138158891116	0.017206330510588175	0.1161129628269667	0.3300344639368119	0.7606221425360074	0.9104848050735819	0.11226964320874044	0.18960049183194616	0.1882043537034109	0.5979771943006846	0.5630466185305262	0.03493057577015854	0.03415663044105916
266	1000	0.02969185556504783	0.5633908977060426	0.9046080808451185	0.1348186420320311	0.029140080742521945	0.10780053753045293	0.27514849856450496	0.36543736622565914	0.29962114010886143	0.19210598446082036	1.0232246010245071e-10	9.013798715868743e-11	1.2184472943763272e-11	2.608775920204079e-10
267	1000	0.40702771878573873	0.5838913506178807	0.019278193267732502	0.13415999820162822	0.18874329554198754	0.8389727334060875	0.6142843237299611	0.6162391872072521	0.21912879558313325	0.1322830026818942	0.4570669946123642	0.44320294269660143	0.013864051915762779	0.024298695750656157
268	1000	0.8359525323751691	0.2548628475978637	0.28440016894055087	0.31796476874432555	0.42237698621086595	0.8269938527199441	0.6433053636043655	0.02505599235835443	0.05633449593035311	0.00703788374581021	0.9733317778545004	0.0395542867816456	0.9337774910728548	0.6396240744376316
269	1000	0.8916829398220005	0.7042722012104982	0.7953420965201521	0.4315539674610536	0.8638325617984995	0.702818945839834	0.1416126984656878	0.8745836622962594	0.8329229749364112	0.23645947429148984	0.12582067008766015	0.0912003443959161	0.03462032569174406	0.06348920450810655
270	1000	0.24066045110121592	0.02206404836108733	0.29821736150180767	0.04754506401019298	0.18701891999949083	0.1704740142872201	0.6214373855852283	0.8792248837496281	0.5597381025001705	0.4108533095454534	1.1271749608677862e-11	-4.138423163471107e-10	4.2511406595578854e-10	6.727552798646096e-11
271	1000	0.395936968086953	0.11631199076846499	0.17286710705092845	0.49767945157454274	0.07350518226743841	0.2047010074335367	0.4926124744109871	0.29187206870465765	0.3910374022978371	0.16456652364809335	0.5341007834844321	0.13126113052593247	0.40283965295849966	0.3629052673513802
272	1000	0.6871265113466296	0.5713921270843929	0.07499015123421571	0.04518410009207818	0.5900446949519466	0.4854901470251092	0.924448743724209	0.8717392310792145	0.801636819528966	0.09131974591300418	5.1738100429215154e-08	3.7348759723963724e-08	1.4389340705251434e-08	1.1570447201195356e-08
273	1000	0.8482940797745101	0.3179835772344207	0.21287266588571085	0.19874891956566326	0.6524906068075387	0.20218005092567692	0.6974751036441423	0.8256360983950455	0.3733204444702527	0.06267741612480542	0.5974738947325938	0.21045700806808984	0.3870168866645041	0.17696639255033125
274	1000	0.666749362591341	0.9740147507068571	0.9867095415947558	0.28091248163975285	0.36990620051373524	0.2754282756579409	0.7522172661524346	0.1665068566824457	0.4199201933481862	0.252175968943693	0.21336464257824855	0.049044120955635324	0.16432052162261324	0.09780304194509307
275	1000	0.0509052554937387	0.010320212885133073	0.38543305628507407	0.06595790570364735	0.2270114353496785	0.7887384329098412	0.21786236195391262	0.8799291097608062	0.7354768126419404	0.6065421390704127	-8.442636992702614e-11	-8.910063975607379e-10	8.065800276337119e-10	2.6960246860775377e-10
276	1000	0.517763412741561	0.05017321887391457	0.9998954358082787	0.11800520431202843	0.524545158353045	0.7232165010413736	0.8666980785281883	0.7180906818822559	0.42516159830820455	0.24484953288976272	0.00012053404783778184	4.680536132218814e-05	7.372868651559369e-05	8.899956059688107e-05
277	1000	0.7095980951333319	0.2079416715779111	0.5675781221110424	0.12044035483798243	0.5585573976503977	0.3015114484183279	0.9850870297655641	0.2425908728455599	0.14559611462985356	0.12306333540133858	0.4672419264814265	0.09452367855828306	0.3727182479231435	0.2044329018025017
278	1000	0.692835696638721	0.0859936999117098	0.6651780198278886	0.25970755772292026	0.8788448593115249	0.6202634550105603	0.8847202929880195	0.7670360249669416	0.973418096716403	0.4032582542399082	1.1626135937892651e-11	2.0539051012152144e-10	-1.9376437418362879e-10	-1.5488929244093354e-10
279	1000	0.0671978529905859	0.41725218799241826	0.33600852236041234	0.2934650163084578	0.3065659164135971	0.9336286318501877	0.8048168397557257	0.26381174893330295	0.8187803694063636	0.17832117196277184	0.02977248239816341	0.003753484758458311	0.026018997639705103	0.02168360431069393
280	1000	0.31924781282914605	0.37598199746600747	0.46001684617507343	0.30596699866638216	0.5772664287785025	0.8368582452354688	0.25582687845599594	0.13710581327200844	0.44667875089100306	0.3907255797085848	2.8443561067622103e-08	8.970801463569918e-09	1.9472759604052184e-08	1.6764810741607902e-08
281	1000	0.37787047372761684	0.9895763976912736	0.40059235632484236	0.07409385293219195	0.15651038860826283	0.6676341883969018	0.7052290695293021	0.00036533125917559417	0.18628223039498648	0.1283415378224185	0.12482882821621519	0.03816629904145769	0.08666252917475749	0.07923385154264738
282	1000	0.6023597448873657	0.7487398789149469	0.8302420764101595	0.4477173736922033	0.408260145077591	0.0811291089975339	0.6841675510841647	0.9264959080178365	0.3884137221243592	0.3663500727373163	0.2664292828702359	0.11052920562641091	0.15590007724382496	0.09146874155950573
283	1000	0.4542127837184591	0.738269680235412	0.8833115510426756	0.24927890810482956	0.1670427445835867	0.403079955208124	0.5593317068213359	0.6246561015894908	0.5138933515727147	0.40490195936717416	4.764896154427029e-08	3.03057470468739e-08	1.7343214497396385e-08	2.9031062852991176e-08
284	1000	0.5782008116777874	0.7913103762286984	0.7735600731804606	0.10465493531238912	0.2139735374873355	0.04366222238262363	0.627327655632799	0.363561120953789	0.9257579880142902	0.8728934173553534	-9.38629581776425e-11	3.7298405299867984e-10	-4.668470111763223e-10	3.950372992104375e-10
285	1000	0.4352787209180069	0.1603668724853603	0.42953837758507807	0.20433438114343172	0.5463618688409233	0.5818701817263326	0.9910248159677064	0.8761195087742238	0.7041219383961442	0.3362524481673157	-7.940882145750839e-12	-1.4272304889119374e-10	1.347821667454429e-10	3.602697148080423e-11
286	1000	0.47402346981109444	0.8849870190174488	0.42936577676689835	0.28474497870217047	0.9121271953715285	0.2839103617982638	0.12254462610133232	0.6631613999637669	0.4825091750105718	0.28841512102211786	0.006691269533917388	0.005282623805749251	0.0014086457281681374	0.0020591767835016718
287	1000	0.7413779688921651	0.7685109123385048	0.3312576613250079	0.18846394694271412	0.6476382508732726	0.2161489216810999	0.8698971637629668	0.04178675358098127	0.48136391689395497	0.20220130806930572	0.1647136464625978	0.04037763091737101	0.12433601554522679	0.04382478038176167
288	1000	0.9640847359339789	0.8995461695553761	0.5479581129812972	0.04055898552879161	0.39266813160824376	0.45185687036403166	0.8719096236024797	0.8556042907906773	0.4113273263154833	0.26288537791621713	0.4797859842820769	0.34935362298144856	0.13043236130062832	0.2010659575686496
289	1000	0.5572412655237122	0.16810675157141242	0.3534420819919205	0.0914437462835263	0.4224624525715891	0.26692112606937457	0.3685878530204699	0.6418690026093944	0.9932512911205351	0.9157628788972402	1.102576729527289e-11	-3.883683476226893e-11	4.9862602057541823e-11	3.678913389103523e-11
290	1000	0.02112687788521983	0.26114171245907214	0.10809514480395799	0.19675695747291871	0.030692338498936822	0.5826065410876264	0.4991795877866647	0.10681905726740337	0.37937173589656636	0.048398159982869685	0.48039715348506573	0.061245172999588336	0.4191519804854774	0.4357134465679073
291	1000	0.08398918124820687	0.9157551050946192	0.772085063146318	0.033124506068721415	0.8278558178721078	0.11163634960406743	0.6832419822840268	0.3078822544145673	0.868652739340448	0.29821215572951826	1.0780403926755696e-10	5.686260016579397e-10	-4.608219623903828e-10	8.726745856962289e-10
292	1000	0.658310861592955	0.3901891643562828	0.8555452488054264	0.21383066383292632	0.11409309862449535	0.4715101601787952	0.9110792109273178	0.22798353844204877	0.601547015170247	0.23328073348353193	0.016147243479049687	0.00399794619570262	0.012149297283347068	0.012539717671132683
293	1000	0.6420532466874806	0.6088673427940046	0.8404135900173284	0.04073828141777841	0.7349852343401853	0.5398100864860007	0.9840128682654992	0.9503333821941177	0.8692680715138705	0.10266732840192042	1.2978248744075613e-09	5.189895055124657e-10	7.788353688950958e-10	6.154765972227557e-10
294	1000	0.6380133795425048	0.8998429636786711	0.1808110246205782	0.09365518355899949	0.3889119167950642	0.9771444536452262	0.5262739793250225	0.557142304029842	0.4375722469964919	0.2861489609577767	0.2728854991915031	0.24348002557160509	0.02940547361989801	0.05786097471718388
295	1000	0.21836005298282501	0.9612440765908645	0.8275683856363285	0.3390450401871591	0.4487500699791831	0.04234845190816394	0.3198693945821547	0.6327784718934036	0.19378960197951312	0.03427477697993502	0.8490453200572681	0.08076050723893285	0.7682848128183353	0.08216642176651681
296	1000	0.9684982760483297	0.6192306809373461	0.9385654198798524	0.03991889339049254	0.8102061032297426	0.9224556250082391	0.21752244504763507	0.40281710607069854	0.11187334689871553	0.024514888701449036	0.8733814823665651	0.5624543754892573	0.3109271068773079	0.5045016050056067
297	1000	0.36038711264201984	0.8115396795753995	0.020668907087457833	0.29901623259446813	0.8818753461636559	0.6386782182046049	0.7230886609460964	0.8573502888516532	0.46374604423349275	0.14595716208165446	0.01334908692655159	0.008127008084650384	0.0052220788419012065	0.0029025017276238566
298	1000	0.9191286286497522	0.3924336316516379	0.2275127781716283	0.2462668776341912	0.7091080607413052	0.1359593932687918	0.07053193187077256	0.5540547347813913	0.4147978565578415	0.30342539208241653	0.5345907234042693	0.5002273102247214	0.03436341317954781	0.1875991758402372
