	KC	g_a	k_aA	k_Aa	g_m	k_mM	k_Mm	k_am	k_ma	k_cisplatin_A	k_cisplatin_M	tot	adrn	mes	plastic
786	1000	0.3600098331465177	0.7598589767392303	0.4777960188119894	0.45119286314448215	0.6960670704809545	0.252900675789004	0.28629569261798304	0.8331562081213318	0.4239089823302785	0.203797708710442	0.345243797476125	0.11303585651251999	0.23220794096360503	0.0964710060329104
787	1000	0.38985673248853014	0.6179343293515838	0.7696438390117977	0.15936770089251384	0.5796022586361818	0.5643934200709821	0.020383142714143432	0.603655166530106	0.13512402218376185	0.440064322646884	0.6387951101276977	0.6294250248746076	0.009370085253090082	0.35377863667843773
788	1000	0.5893316543716689	0.18970554850766186	0.15431860001985187	0.2820917445006479	0.8799107681871032	0.18518110289330103	0.1489537369986944	0.25473368386642425	0.780803695663917	0.24994067113185164	0.027078067237241675	0.003081261378512955	0.02399680585872872	0.005688894695417132
789	1000	0.5295047563685139	0.8356997086196685	0.08784397117450637	0.06655480821807047	0.6441260859271094	0.30966850576086413	0.4380192352097524	0.911959172816621	0.7490317072074409	0.22730265564356267	-3.772149217845836e-12	-1.39032825876075e-10	1.3526067665822916e-10	-3.008138880029125e-11
790	1000	0.7092151563471756	0.6011792148624537	0.21328747935418968	0.31429051620524734	0.5655868921933987	0.2227363361846374	0.2010108416156149	0.7426302159426214	0.9375566464116445	0.31849558130348576	3.363807369914782e-08	1.3328492026071404e-08	2.030958167307641e-08	8.624712475072003e-09
791	1000	0.6876788956967445	0.13846589288180533	0.8844350434174926	0.10898577798478021	0.29215312218320266	0.8806367709080164	0.4625722604009128	0.3874522303954484	0.8329798367939282	0.044811874565514276	0.009034933344604614	0.003083440463314232	0.005951492881290383	0.00708693062358641
792	1000	0.6579183319932508	0.0867340412315919	0.09057367071679745	0.4510668398006034	0.699205312873647	0.28839877301234196	0.4528565399270682	0.39785181969709715	0.7528793766971129	0.06252017846520136	0.7324487178123554	0.06703637892673917	0.6654123388856162	0.22420071371963582
793	1000	0.7806321024211602	0.043458204197979744	0.6811485477070683	0.4430720820833809	0.9435985338611481	0.9409107465894143	0.5517704572121636	0.47967575168625287	0.2558521195823905	0.3144547018040348	0.49703907359830296	0.19937918824036938	0.2976598853579336	0.3401355033147414
794	1000	0.4810734480230703	0.41967749072094207	0.23987342172581994	0.45319304558027407	0.21709868743209504	0.9327323458995416	0.06834115055988532	0.4418320819914975	0.8084210074159884	0.1498260473403965	0.023697794513821757	0.01107082656520752	0.012626967948614235	0.015826605394369895
795	1000	0.24196948414881192	0.156727780669357	0.8942496473985401	0.46057564249955785	0.8050903075828626	0.3613111615941845	0.9454263192208697	0.9822225682913929	0.6925492928848475	0.277562071066065	0.1992329106948605	0.030800673226645765	0.1684322374682147	0.07000170794923302
796	1000	0.9667670831644296	0.8251923701912798	0.08206559440881445	0.3119368691863927	0.7662331203217126	0.795999818264546	0.7331163906938408	0.1300045630808373	0.2673265462608597	0.05700723583498779	0.7592969822108114	0.2604611346680768	0.49883584754273463	0.28356396077415646
797	1000	0.7124313231900113	0.5704817355609628	0.023829922705901563	0.022283310715246585	0.9663448747767373	0.5222238827466931	0.5608832929991744	0.9558310383557406	0.8012696736616536	0.3208831674273546	3.2288185208758404e-08	3.156505360782655e-08	7.231316009318549e-10	1.2217458169809556e-09
798	1000	0.18830987983478464	0.8948381061790476	0.9737269650793966	0.34233789934673864	0.004269380032412062	0.1965679949176813	0.38345815970612074	0.7479545777769194	0.9996657574491807	0.3171760595929181	2.8611237715469075e-11	1.0095329513848169e-10	-7.23420574230126e-11	3.5077925488535385e-10
799	1000	0.6144689094151705	0.29805373576487537	0.702599714321341	0.005593214575716821	0.6621557809058919	0.1436984021733465	0.573328091172673	0.5166499848275464	0.9249901152852842	0.3910015323116999	2.5092453416257533e-12	-5.6170294842872125e-11	5.867954018449787e-11	2.4839231918275532e-11
800	1000	0.9624633303156368	0.836794433854472	0.4218175615848495	0.08967555855235954	0.8563697040630488	0.8291933400962648	0.911729847023409	0.6336782893749137	0.5540128849106513	0.3667116079686601	0.30740287401503086	0.22446744423337134	0.08293542978165952	0.10780687934638843
801	1000	0.2446629463507618	0.29528688434605044	0.859232801924562	0.11417138722672471	0.2432864476634733	0.23609623987326933	0.6019930107848414	0.180737914489989	0.10624811611537421	0.20649581632100206	0.0011577017036570095	0.00032470479552662536	0.0008329969081303841	0.0006882134605212171
802	1000	0.7781153373316336	0.2318327128629185	0.49797188129089986	0.4526719858896275	0.9741014157902111	0.8779374370555519	0.7902529836718798	0.996448804315596	0.788351834478931	0.04636080198205961	0.5266519849780313	0.15034193209998287	0.37631005287804853	0.27873260210498113
803	1000	0.24998266028847693	0.30907824567498765	0.8664402388369481	0.34670745926492613	0.010512443192751575	0.36652064547302343	0.5273755985444273	0.4741484536893964	0.10810508236770522	0.48509008545754867	0.13844642150132158	0.0879100822483683	0.050536339252953304	0.11208059181162851
804	1000	0.8265488782273226	0.3234501551559634	0.24326523183286008	0.3170594398217562	0.8026916148270522	0.4413825897924767	0.8736960460028302	0.2726822830034722	0.7641464725048861	0.3045613435268073	0.05547589491413358	0.012266991404121831	0.04320890351001174	0.020494047819406346
805	1000	0.2096454141850248	0.3175271645407901	0.6062687634324028	0.13472391149720803	0.02422124616673016	0.3800703668033639	0.3148877573093595	0.9295665620330807	0.3808923283917711	0.38895032021682663	1.0125116498068512e-11	-1.7134550260550976e-10	1.8147061910357829e-10	-8.048435459977895e-11
806	1000	0.9932540329887541	0.23053042407283308	0.6320423504905248	0.006884974283484224	0.9591468169938324	0.1619583074137252	0.07538100847587426	0.8148082483056477	0.6193725921518971	0.3567404241935045	0.3460581639924594	0.31876552760484617	0.02729263638761325	0.2400120284247417
