	KC	g_a	k_aA	k_Aa	g_m	k_mM	k_Mm	k_am	k_ma	k_cisplatin_A	k_cisplatin_M	tot	adrn	mes	plastic
1594	1000	0.3244240456125277	0.3854278921683305	0.5313469432804313	0.08365326474027687	0.9731576960592134	0.38761688227356283	0.8464531382450476	0.08671552092127932	0	0	0.9999938317553638	0.04794816159766788	0.9520456701576959	0.2989428788096342
1595	1000	0.27838464163912635	0.3578750545653566	0.7046580994646701	0.12598848696661494	0.11714955661159676	0.23004857919754718	0.35525307367531345	0.027089356303405143	0	0	0.9999999847568588	0.070781703877909	0.9292182808789499	0.6626071454934243
1596	1000	0.17789584972733108	0.4100131064993079	0.17477711214843628	0.1188698971924781	0.16324971245806985	0.6528406644608636	0.25439237822867067	0.4748095962639681	0	0	0.9999999997167464	0.833202274897053	0.1667977248196934	0.3824427720097615
1597	1000	0.3140367236980136	0.6668179932842874	0.5148451808929304	0.21056344234524685	0.4334395164797398	0.6631322437387148	0.9643683575144741	0.9292539260561551	0	0	1.0	0.5721629603094196	0.42783703969058035	0.5080096315169643
1598	1000	0.10371318765130932	0.9305013549363768	0.6612282583919019	0.02186609128838628	0.8616999988648666	0.5956034515520932	0.9258726070465175	0.0347919652367874	0	0	0.6892262392239348	0.026985571986507764	0.662240667237427	0.28189452867239334
1599	1000	0.6439438804396397	0.7528487397977193	0.37298819517507953	0.6337979144253685	0.3763263119106637	0.7348524626425351	0.43781534624777174	0.8458470584307173	0	0	1.0	0.7940554599861351	0.2059445400138648	0.3992382973010033
1600	1000	0.7450440948244833	0.744916290128081	0.9297020771408729	0.5242453528827637	0.6267774309485258	0.8889222351734365	0.2497918070627313	0.18928598169184419	0	0	1.0	0.44457906275728737	0.5554209372427126	0.5725102018277203
1601	1000	0.23325708053232297	0.43385411866433843	0.9147503680530201	0.17582456408655042	0.9705985331979855	0.5756463379491126	0.6677110202144066	0.7730685850545924	0	0	0.99999999999716	0.38860634013379386	0.6113936598633664	0.491150853186586
1602	1000	0.25710271524031647	0.586282590468599	0.7994165802411415	0.18726382552732646	0.5250047948153153	0.20868012306709793	0.16840712240008215	0.9267570459894875	0	0	0.999999999999993	0.7306432018298487	0.26935679817014435	0.4980961908593723
1603	1000	0.9799195846720103	0.9490117426672281	0.10282806623287954	0.5528941111113017	0.2634103500452034	0.3345424876921589	0.3652429902769261	0.37795011724736194	0	0	0.9999999999999999	0.855561440389977	0.144438559610023	0.16450595723073866
1604	1000	0.9145106439218215	0.2615975642417653	0.9216942546578532	0.27259368474782775	0.6006343943477174	0.49448675655843677	0.7337346725025061	0.539443394668787	0	0	1.0	0.2989512722002447	0.7010487277997554	0.5493254990860098
1605	1000	0.4034617100479555	0.10936159036899118	0.0286345071596934	0.3226123623152331	0.7293622633047909	0.7382187373277009	0.21109717075304257	0.9300174429164693	0	0	1.0	0.9143866465080154	0.08561335349198466	0.23279987172281882
1606	1000	0.7897036599202081	0.3243098804201573	0.40575053092387103	0.026472673600756332	0.707316744788862	0.41369483117418615	0.24855189535126343	0.12652200752357246	0	0	0.9999999999999996	0.2526204001698358	0.7473795998301637	0.4161920889568929
1607	1000	0.8111684850256621	0.05251865322849969	0.3024255832976025	0.5135583071956069	0.3432013091805445	0.43129407625630156	0.7339130469774101	0.46163317834955786	0	0	1.0	0.29130507731887234	0.7086949226811275	0.642875671599856
1608	1000	0.7443066434140533	0.27531400826986197	0.002693972106903808	0.40268457382296186	0.08312246678312774	0.6976942455042918	0.1991828353197389	0.29159524661210245	0	0	0.9999999999999999	0.9926470407936975	0.007352959206302368	0.01618937152067407
1609	1000	0.5813964829808032	0.604879396618303	0.36131068087382046	0.12005209295133913	0.2772016841476844	0.7093591159447472	0.23021699368597348	0.424478611066321	0	0	0.9999999999999999	0.7799871475292939	0.22001285247070604	0.44987203711868345
1610	1000	0.46007752671029245	0.8652737261069353	0.7022515923240745	0.3102678507711252	0.3871652387568958	0.8939934954041545	0.7682112011669961	0.563645740016692	0	0	1.0000000000000002	0.5334378077729389	0.46656219222706113	0.564657046612548
1611	1000	0.20740077796073098	0.6616888924134533	0.3281030487990838	0.11696630265221386	0.23190875713776238	0.6332084088094175	0.33266145694573357	0.5219546292171547	0	0	0.9999999999843039	0.7759821539706242	0.22401784601367972	0.42115806543364986
1612	1000	0.6073145102250352	0.42647355360438677	0.7929735009508276	0.5797021171104797	0.026360197691185028	0.10737936458610542	0.2275265451254047	0.7798459823955479	0	0	0.9999999999999999	0.8089780720457602	0.19102192795423978	0.6796496792042146
